,Vmax,Km1,Km2
741,0.07391014236362958,111.5955969212943,1.2828802620789224
742,0.07695777236785371,108.12225548145886,1.6051035540961625
743,0.08892541126969303,93.28980466932951,2.7542482991824873
744,0.08357465991023838,99.70649356666718,2.2249134641201693
745,0.08338558276656274,99.9380293043075,2.20752617270362
746,0.0865477959433382,96.14684354137971,2.5618262134603516
747,0.08223408745130145,98.55044517776689,2.1576830350255904
748,0.08192009511285013,101.69715359154826,2.0720657714463764
749,0.06627562444041456,127.36329605659871,0.62719904639169
750,0.0814198456278159,102.29649093328476,1.993197131046994
751,0.08452249250735015,98.56385476663496,2.215375946572377
752,0.08593442144542517,96.86752110221839,2.4533215280430616
753,0.08973751167126365,92.31432163033725,2.845232625125313
754,0.08493867994111177,98.07283031835524,2.345581115953284
755,0.07407697942385635,107.8768573865929,1.356172945099102
756,0.08161584124999578,106.19396007031915,2.079123008516434
757,0.07933223315064605,98.45629864160956,1.8919569329439936
758,0.08768911651617693,94.76646756256154,2.6364834116443956
759,0.07661563231076354,106.67672463365781,1.6044438364677822
760,0.08698937723977845,95.60385792097915,2.593990949788642
761,0.08907874449087988,97.57080765482063,2.721933797628866
762,0.0822967415852825,101.24699396550307,2.0724476436535033
763,0.0846472003368802,98.42847168075532,2.3116635620628343
764,0.08557461109619434,97.30954890805621,2.3457606959243615
765,0.08513552393090768,97.83631029110326,2.4781529469116026
766,0.08571850902474348,97.13736886124062,2.463913318776934
767,0.07794587009395795,106.96920146650271,1.6444756962801834
768,0.08749013871036308,95.01111290338288,2.7098100348647964
769,0.08040755539925235,98.77230761511186,1.938235843778117
770,0.08063476231331879,103.23667891867704,1.849438914653549
771,0.07593272460103563,109.1363647840308,1.4705764619489297
772,0.07983710619956422,104.74634206066544,1.8720600792819424
773,0.08451141049028968,98.58551566387153,2.317908049785173
774,0.08097722627287744,102.82991181781925,1.976987609053046
775,0.07754382356809378,118.48388302026252,1.4961800985982454
776,0.08757569017595798,94.90489540378485,2.6222294980958356
777,0.07925592925419186,105.82574980762514,1.8389736083851334
778,0.08313569706080777,100.33246418862429,2.172796198716475
779,0.08601716799861912,96.77569996937918,2.4436223428099155
780,0.08331829514814851,100.01204265687439,2.1193095281661183
781,0.08413571008708481,99.01077859404548,2.1533475496873873
782,0.0833663513708314,99.95369269178595,2.181653426373193
